epoch,step,train_loss_epoch,train_loss_step,val_loss
268,53749,,0.00010448008106322959,
268,53799,,7.367959915427491e-05,
268,53799,,,2.8891248803120106e-05
268,53799,9.498988220002502e-05,,
269,53849,,8.818620699457824e-05,
269,53899,,8.318716572830454e-05,
269,53949,,8.736250310903415e-05,
269,53999,,6.158291216706857e-05,
269,53999,,,3.4116677852580324e-05
269,53999,8.476521907141432e-05,,
270,54049,,9.452745143789798e-05,
270,54099,,8.84885957930237e-05,
270,54149,,7.324651232920587e-05,
270,54199,,9.370566840516403e-05,
270,54199,,,4.3610125430859625e-05
270,54199,8.853201143210754e-05,,
271,54249,,9.13559997570701e-05,
271,54299,,8.219240407925099e-05,
271,54349,,6.820450653322041e-05,
271,54399,,8.261529728770256e-05,
271,54399,,,2.7927375413128175e-05
271,54399,8.191091183107346e-05,,
272,54449,,7.881861529313028e-05,
272,54499,,7.466699025826529e-05,
272,54549,,8.609030192019418e-05,
272,54599,,8.204024925362319e-05,
272,54599,,,4.189857645542361e-05
272,54599,8.432917093159631e-05,,
273,54649,,8.168609929271042e-05,
273,54699,,8.317868923768401e-05,
273,54749,,8.268556848634034e-05,
273,54799,,7.021184865152463e-05,
273,54799,,,4.638176687876694e-05
273,54799,8.768848783802241e-05,,
274,54849,,8.09186021797359e-05,
274,54899,,7.836562872398645e-05,
274,54949,,8.182209421647713e-05,
274,54999,,0.00010357760766055435,
274,54999,,,3.884317629854195e-05
274,54999,8.502835407853127e-05,,
275,55049,,9.901740122586489e-05,
275,55099,,8.285668445751071e-05,
275,55149,,7.971177547005937e-05,
275,55199,,6.817173562012613e-05,
275,55199,,,2.1472189473570324e-05
275,55199,8.667619113111869e-05,,
276,55249,,7.681144052185118e-05,
276,55299,,8.985021122498438e-05,
276,55349,,8.316007733810693e-05,
276,55399,,0.0001056632972904481,
276,55399,,,7.414627907564864e-05
276,55399,8.722856000531465e-05,,
277,55449,,8.11767386039719e-05,
277,55499,,8.46132606966421e-05,
277,55549,,7.962913514347747e-05,
277,55599,,0.00010135701450053602,
277,55599,,,3.668702993309125e-05
277,55599,8.704327046871185e-05,,
278,55649,,7.361653842963278e-05,
278,55699,,9.325754945166409e-05,
278,55749,,8.004475967027247e-05,
278,55799,,8.16418178146705e-05,
278,55799,,,5.4351399739971384e-05
278,55799,8.416734635829926e-05,,
279,55849,,8.418841025559232e-05,
279,55899,,8.991338836494833e-05,
279,55949,,7.143477705540136e-05,
279,55999,,9.76070441538468e-05,
279,55999,,,2.4726128685870208e-05
279,55999,8.88478389242664e-05,,
280,56049,,8.058425737544894e-05,
280,56099,,8.840541704557836e-05,
280,56149,,6.847940676379949e-05,
280,56199,,8.310088014695793e-05,
280,56199,,,3.490235758363269e-05
280,56199,8.573025115765631e-05,,
281,56249,,9.265884727938101e-05,
281,56299,,7.988029392436147e-05,
281,56349,,7.708717021159828e-05,
281,56399,,0.00010570466110948473,
281,56399,,,5.10591380589176e-05
281,56399,8.295998122775927e-05,,
282,56449,,9.098970622289926e-05,
282,56499,,7.96600361354649e-05,
282,56549,,8.363737288163975e-05,
282,56599,,9.866999607766047e-05,
282,56599,,,3.433367237448692e-05
282,56599,8.90391820576042e-05,,
283,56649,,8.284397335955873e-05,
283,56699,,8.311720739584416e-05,
283,56749,,7.839075988158584e-05,
283,56799,,7.308389467652887e-05,
283,56799,,,2.1699330318369903e-05
283,56799,8.160922880051658e-05,,
284,56849,,8.475255162920803e-05,
284,56899,,8.200581942219287e-05,
284,56949,,7.547753921244293e-05,
284,56999,,9.377524838782847e-05,
284,56999,,,2.6280102247255854e-05
284,56999,8.334006270160899e-05,,
285,57049,,7.460960478056222e-05,
285,57099,,6.473921530414373e-05,
285,57149,,0.0001022600699798204,
285,57199,,9.472375677432865e-05,
285,57199,,,5.601873999694362e-05
285,57199,8.734613948035985e-05,,
286,57249,,8.267242810688913e-05,
286,57299,,7.351767999352887e-05,
286,57349,,8.291979611385614e-05,
286,57399,,8.644531772006303e-05,
286,57399,,,3.45462940458674e-05
286,57399,8.351452561328188e-05,,
287,57449,,9.107619553105906e-05,
287,57499,,9.730495366966352e-05,
287,57549,,0.00010117013152921572,
287,57599,,9.062118624569848e-05,
287,57599,,,3.5969798773294315e-05
287,57599,8.661046740598977e-05,,
288,57649,,0.00010178028605878353,
288,57699,,7.043743971735239e-05,
288,57749,,9.077752474695444e-05,
288,57799,,7.862254278734326e-05,
288,57799,,,2.908460737671703e-05
288,57799,8.812785381451249e-05,,
289,57849,,0.00010230537736788392,
289,57899,,7.865162478992715e-05,
289,57949,,7.577061478514224e-05,
289,57999,,8.827210695017129e-05,
289,57999,,,4.18143899878487e-05
289,57999,8.617358253104612e-05,,
290,58049,,7.632052438566461e-05,
290,58099,,7.75167573010549e-05,
290,58149,,7.801801257301122e-05,
290,58199,,9.438935376238078e-05,
290,58199,,,5.119759225635789e-05
290,58199,8.059226820478216e-05,,
291,58249,,7.926665421109647e-05,
291,58299,,0.00010418806050438434,
291,58349,,9.858031262410805e-05,
291,58399,,8.320678898598999e-05,
291,58399,,,4.058970444020815e-05
291,58399,9.334876813227311e-05,,
292,58449,,7.853267015889287e-05,
292,58499,,7.896774332039058e-05,
292,58549,,8.653489931020886e-05,
292,58599,,8.612353849457577e-05,
292,58599,,,5.2780967962462455e-05
292,58599,8.09446137282066e-05,,
293,58649,,8.494802023051307e-05,
293,58699,,8.512561907991767e-05,
293,58749,,8.206540223909542e-05,
293,58799,,7.474875019397587e-05,
293,58799,,,3.2869065762497485e-05
293,58799,8.222073665820062e-05,,
294,58849,,7.0588881499134e-05,
294,58899,,8.469407475786284e-05,
294,58949,,7.944436219986528e-05,
294,58999,,8.271193655673414e-05,
294,58999,,,5.0102313252864406e-05
294,58999,8.202291064662859e-05,,
295,59049,,9.707319986773655e-05,
295,59099,,7.459228800144047e-05,
295,59149,,8.077461097855121e-05,
295,59199,,8.68017814354971e-05,
295,59199,,,3.0503822927130386e-05
295,59199,8.165246981661767e-05,,
296,59249,,6.878370186313987e-05,
296,59299,,9.522362961433828e-05,
296,59349,,8.548980258638039e-05,
296,59399,,7.30727770132944e-05,
296,59399,,,4.061043364345096e-05
296,59399,8.415000775130466e-05,,
297,59449,,8.920878462959081e-05,
297,59499,,7.867025851737708e-05,
297,59549,,5.4390638979384676e-05,
297,59599,,7.323207682929933e-05,
297,59599,,,4.182978955213912e-05
297,59599,8.038181840674952e-05,,
298,59649,,8.26712857815437e-05,
298,59699,,8.703887579031289e-05,
298,59749,,8.174218964995816e-05,
298,59799,,7.504943641833961e-05,
298,59799,,,3.385925083421171e-05
298,59799,8.101957791950554e-05,,
299,59849,,7.733011443633586e-05,
299,59899,,7.477057806681842e-05,
299,59949,,7.869290857343003e-05,
299,59999,,9.555070573696867e-05,
299,59999,,,4.718768104794435e-05
299,59999,8.371684089070186e-05,,
300,60049,,8.067100134212524e-05,
300,60099,,9.048047650139779e-05,
300,60149,,9.603038051864132e-05,
300,60199,,8.348337723873556e-05,
300,60199,,,4.154390262556262e-05
300,60199,8.2726328400895e-05,,
301,60249,,8.82360982359387e-05,
301,60299,,0.00010186894360231236,
301,60349,,7.412699051201344e-05,
301,60399,,9.686079283710569e-05,
301,60399,,,4.7394361899932846e-05
301,60399,8.452178008155897e-05,,
302,60449,,7.998863293323666e-05,
302,60499,,8.084066939773038e-05,
302,60549,,7.599094533361495e-05,
302,60599,,7.470604032278061e-05,
302,60599,,,3.531401671352796e-05
302,60599,8.621726010460407e-05,,
303,60649,,7.513013406423852e-05,
303,60699,,7.022621866781265e-05,
303,60749,,9.915778355207294e-05,
303,60799,,0.00010817457950906828,
303,60799,,,3.831509457086213e-05
303,60799,7.824610656825826e-05,,
304,60849,,8.487906598020345e-05,
304,60899,,6.882394518470392e-05,
304,60949,,7.724321039859205e-05,
304,60999,,8.68738570716232e-05,
304,60999,,,4.124598854104988e-05
304,60999,8.25894094305113e-05,,
305,61049,,7.8787183156237e-05,
305,61099,,7.840852777007967e-05,
305,61149,,6.994279101490974e-05,
305,61199,,9.98992400127463e-05,
305,61199,,,5.8718043874250725e-05
305,61199,8.084197179414332e-05,,
306,61249,,9.222960943588987e-05,
306,61299,,8.134015661198646e-05,
306,61349,,8.342276851180941e-05,
306,61399,,0.00010997166100423783,
306,61399,,,4.6978526370367035e-05
306,61399,8.858528599375859e-05,,
307,61449,,9.519489685771987e-05,
307,61499,,0.00010311355435987934,
307,61549,,5.970562779111788e-05,
307,61599,,9.790436160983518e-05,
307,61599,,,5.58603678655345e-05
307,61599,9.063451580004767e-05,,
308,61649,,7.385030039586127e-05,
308,61699,,7.828679372323677e-05,
308,61749,,7.683885633014143e-05,
308,61799,,7.125744014047086e-05,
308,61799,,,2.891620715672616e-05
308,61799,8.158208220265806e-05,,
309,61849,,6.436023977585137e-05,
309,61899,,7.20325842848979e-05,
309,61949,,7.873961294535547e-05,
309,61999,,0.00010158550139749423,
309,61999,,,5.15303727297578e-05
309,61999,8.069410978350788e-05,,
310,62049,,8.333228470291942e-05,
310,62099,,8.475332288071513e-05,
310,62149,,6.799281982239336e-05,
310,62199,,7.244037988130003e-05,
310,62199,,,3.485084016574547e-05
310,62199,8.072367199929431e-05,,
311,62249,,9.081058669835329e-05,
311,62299,,7.372958498308435e-05,
311,62349,,7.938941416796297e-05,
311,62399,,6.193089939188212e-05,
311,62399,,,2.1635480152326636e-05
311,62399,8.069402247201651e-05,,
312,62449,,7.907777762738988e-05,
312,62499,,8.809245628071949e-05,
312,62549,,8.207116479752585e-05,
312,62599,,8.052563498495147e-05,
312,62599,,,4.347269714344293e-05
312,62599,8.351457654498518e-05,,
313,62649,,0.00010477981413714588,
313,62699,,0.00010226476297248155,
313,62749,,7.750666554784402e-05,
313,62799,,7.885321974754333e-05,
313,62799,,,2.70919317699736e-05
313,62799,8.027892909012735e-05,,
314,62849,,7.860072946641594e-05,
314,62899,,7.262991857714951e-05,
314,62949,,8.335749589605257e-05,
314,62999,,8.860457455739379e-05,
314,62999,,,3.413765080040321e-05
314,62999,7.786584319546819e-05,,
315,63049,,8.026626164792106e-05,
315,63099,,0.00010017000022344291,
315,63149,,0.00011055226059397683,
315,63199,,7.942414958961308e-05,
315,63199,,,4.653797805076465e-05
315,63199,8.475957292830572e-05,,
316,63249,,7.169754826463759e-05,
316,63299,,6.908127397764474e-05,
316,63349,,7.670582999708131e-05,
316,63399,,7.089426799211651e-05,
316,63399,,,3.358323738211766e-05
316,63399,8.001670357771218e-05,,
317,63449,,9.111809777095914e-05,
317,63499,,9.496410348219797e-05,
317,63549,,8.823403913993388e-05,
317,63599,,7.468814146704972e-05,
317,63599,,,3.1756862881593406e-05
317,63599,8.192516543203965e-05,,
318,63649,,7.936288602650166e-05,
318,63699,,7.829685637261719e-05,
318,63749,,8.591370715294033e-05,
318,63799,,9.218852937920019e-05,
318,63799,,,5.4357627959689125e-05
318,63799,7.818778249202296e-05,,
319,63849,,6.047463102731854e-05,
319,63899,,7.369782542809844e-05,
319,63949,,7.908129191491753e-05,
319,63999,,7.920060306787491e-05,
319,63999,,,4.904314846498892e-05
319,63999,8.213091496145353e-05,,
320,64049,,7.436775922542438e-05,
320,64099,,7.324547914322466e-05,
320,64149,,7.63618663768284e-05,
320,64199,,8.213806722778827e-05,
320,64199,,,4.06075814680662e-05
320,64199,8.090119081316516e-05,,
321,64249,,9.700060763861984e-05,
321,64299,,7.286883192136884e-05,
321,64349,,8.394518226850778e-05,
321,64399,,5.432931720861234e-05,
321,64399,,,3.0252795113483444e-05
321,64399,7.970855222083628e-05,,
322,64449,,8.235119457822293e-05,
322,64499,,6.365691660903394e-05,
322,64549,,8.555332897230983e-05,
322,64599,,9.083387703867629e-05,
322,64599,,,3.735657446668483e-05
322,64599,8.072740456555039e-05,,
323,64649,,6.050316005712375e-05,
323,64699,,7.177273801062256e-05,
323,64749,,8.93973046913743e-05,
323,64799,,9.174075967166573e-05,
323,64799,,,2.8234555429662578e-05
323,64799,7.965416443767026e-05,,
324,64849,,0.00010933391604339704,
324,64899,,7.558605284430087e-05,
324,64949,,9.761897672433406e-05,
324,64999,,0.00010346931958338246,
324,64999,,,3.0122680982458405e-05
324,64999,8.622679888503626e-05,,
325,65049,,7.678083784412593e-05,
325,65099,,9.236249752575532e-05,
325,65149,,8.012487523956224e-05,
325,65199,,6.441607547458261e-05,
325,65199,,,2.3649396098335274e-05
325,65199,7.715795800322667e-05,,
326,65249,,0.00010272110375808552,
326,65299,,8.181558951037005e-05,
326,65349,,8.017838990781456e-05,
326,65399,,6.364169530570507e-05,
326,65399,,,3.536135409376584e-05
326,65399,8.249755046563223e-05,,
327,65449,,7.898405601736158e-05,
327,65499,,7.198552339104936e-05,
327,65549,,7.900748460087925e-05,
327,65599,,6.755707727279514e-05,
327,65599,,,3.6468532925937325e-05
327,65599,7.798329897923395e-05,,
328,65649,,7.322858436964452e-05,
328,65699,,8.63224413478747e-05,
328,65749,,9.39257733989507e-05,
328,65799,,8.347722177859396e-05,
328,65799,,,3.0301216611405835e-05
328,65799,8.070096373558044e-05,,
329,65849,,8.521945710526779e-05,
329,65899,,8.53100063977763e-05,
329,65949,,6.523366027977318e-05,
329,65999,,8.777953189564869e-05,
329,65999,,,3.651257429737598e-05
329,65999,8.000971865840256e-05,,
330,66049,,7.534112955909222e-05,
330,66099,,5.671531107509509e-05,
330,66149,,8.842066745273769e-05,
330,66199,,7.815733988536522e-05,
330,66199,,,3.366996315889992e-05
330,66199,7.916367030702531e-05,,
331,66249,,7.925652607809752e-05,
331,66299,,8.880047971615568e-05,
331,66349,,9.538011363474652e-05,
331,66399,,8.637570135761052e-05,
331,66399,,,4.721080404124223e-05
331,66399,8.143705053953454e-05,,
332,66449,,8.592268568463624e-05,
332,66499,,6.906795897521079e-05,
332,66549,,9.102313924813643e-05,
332,66599,,8.488819730700925e-05,
332,66599,,,3.524059502524324e-05
332,66599,8.191504457499832e-05,,
333,66649,,7.718801498413086e-05,
333,66699,,8.053013880271465e-05,
333,66749,,9.786144073586911e-05,
333,66799,,8.637554128654301e-05,
333,66799,,,4.400813122629188e-05
333,66799,8.139946294249967e-05,,
334,66849,,8.20173736428842e-05,
334,66899,,9.013258386403322e-05,
334,66949,,9.953667904483154e-05,
334,66999,,9.417912224307656e-05,
334,66999,,,5.191504169488326e-05
334,66999,7.768460636725649e-05,,
335,67049,,8.432226604782045e-05,
335,67099,,0.00010093264427268878,
335,67149,,8.695734140928835e-05,
335,67199,,7.257541437866166e-05,
335,67199,,,2.4062985175987706e-05
335,67199,7.956737681524828e-05,,
336,67249,,9.97083552647382e-05,
336,67299,,6.53187744319439e-05,
336,67349,,8.344785601366311e-05,
336,67399,,8.284609793918207e-05,
336,67399,,,2.2822450773674063e-05
336,67399,7.355506386375055e-05,,
337,67449,,8.89812654349953e-05,
337,67499,,7.685156015213579e-05,
337,67549,,6.986979133216664e-05,
337,67599,,7.057780749164522e-05,
337,67599,,,4.086031549377367e-05
337,67599,8.251338294940069e-05,,
338,67649,,7.74774671299383e-05,
338,67699,,8.215719572035596e-05,
338,67749,,7.212410855572671e-05,
338,67799,,8.856725617079064e-05,
338,67799,,,4.732265369966626e-05
338,67799,7.7914992289152e-05,,
339,67849,,9.088207298191264e-05,
339,67899,,7.992626342456788e-05,
339,67949,,8.029559103306383e-05,
339,67999,,7.147812721086666e-05,
339,67999,,,2.9781758712488227e-05
339,67999,8.019768574740738e-05,,
340,68049,,7.948529673740268e-05,
340,68099,,8.276881999336183e-05,
340,68149,,6.854251842014492e-05,
340,68199,,7.520186045439914e-05,
340,68199,,,2.765584213193506e-05
340,68199,7.594081398565322e-05,,
341,68249,,7.975097105372697e-05,
341,68299,,7.236738747451454e-05,
341,68349,,8.628393698018044e-05,
341,68399,,8.173039532266557e-05,
341,68399,,,3.2502626709174365e-05
341,68399,7.95272717368789e-05,,
342,68449,,6.080470484448597e-05,
342,68499,,6.163895886857063e-05,
342,68549,,6.695995398331434e-05,
342,68599,,7.168958836700767e-05,
342,68599,,,3.350080442032777e-05
342,68599,7.372365507762879e-05,,
343,68649,,8.935873484006152e-05,
343,68699,,0.00011159596033394337,
343,68749,,9.896770643536001e-05,
343,68799,,8.917870582081378e-05,
343,68799,,,2.7319034415995702e-05
343,68799,8.507813618052751e-05,,
344,68849,,8.722344500711188e-05,
344,68899,,9.692942694528028e-05,
344,68949,,8.148602501023561e-05,
344,68999,,7.063611701596528e-05,
344,68999,,,4.8732916184235364e-05
344,68999,8.255788998212665e-05,,
345,69049,,6.230518920347095e-05,
345,69099,,6.820292037446052e-05,
345,69149,,7.511056901421398e-05,
345,69199,,6.87742285663262e-05,
345,69199,,,3.1036193831823766e-05
345,69199,7.347692007897422e-05,,
346,69249,,6.411835056496784e-05,
346,69299,,6.819282134529203e-05,
346,69349,,7.51790648791939e-05,
346,69399,,7.590745371999219e-05,
346,69399,,,3.0785053240833804e-05
346,69399,7.28239756426774e-05,,
347,69449,,6.889671203680336e-05,
347,69499,,8.007413998711854e-05,
347,69549,,7.476633618352935e-05,
347,69599,,8.06035241112113e-05,
347,69599,,,4.462553988560103e-05
347,69599,7.480744534404948e-05,,
348,69649,,7.529111462645233e-05,
348,69699,,9.321417019236833e-05,
348,69749,,8.780875941738486e-05,
348,69799,,7.36446090741083e-05,
348,69799,,,3.820739948423579e-05
348,69799,8.257840090664104e-05,,
349,69849,,6.176441092975438e-05,
349,69899,,9.285642590839416e-05,
349,69949,,7.972049934323877e-05,
349,69999,,6.404862506315112e-05,
349,69999,,,3.7366466131061316e-05
349,69999,7.578706572530791e-05,,
350,70049,,6.844803283456713e-05,
350,70099,,7.183309935498983e-05,
350,70149,,6.96896604495123e-05,
350,70199,,6.343872519209981e-05,
350,70199,,,3.4088810934918e-05
350,70199,7.491322321584448e-05,,
351,70249,,7.42006377549842e-05,
351,70299,,8.850525773596019e-05,
351,70349,,8.0736746895127e-05,
351,70399,,6.668144487775862e-05,
351,70399,,,2.6945415811496787e-05
351,70399,7.841272599762306e-05,,
352,70449,,7.152269245125353e-05,
352,70499,,8.569491910748184e-05,
352,70549,,7.579964585602283e-05,
352,70599,,6.439308344852179e-05,
352,70599,,,3.750840187422e-05
352,70599,8.052193879848346e-05,,
353,70649,,5.987130862195045e-05,
353,70699,,6.797983223805204e-05,
353,70749,,6.588555697817355e-05,
353,70799,,6.298402877291664e-05,
353,70799,,,2.6973120839102194e-05
353,70799,7.26980870240368e-05,,
354,70849,,7.23953708074987e-05,
354,70899,,7.886492676334456e-05,
354,70949,,8.504082506988198e-05,
354,70999,,7.659310358576477e-05,
354,70999,,,3.345806908328086e-05
354,70999,7.68194513511844e-05,,
355,71049,,6.288329313974828e-05,
355,71099,,8.926991722546518e-05,
355,71149,,6.958990707062185e-05,
355,71199,,9.177156607620418e-05,
355,71199,,,4.566683855955489e-05
355,71199,7.63437565183267e-05,,
356,71249,,8.617443381808698e-05,
356,71299,,7.108315185178071e-05,
356,71349,,7.447844109265134e-05,
356,71399,,7.777693099342287e-05,
356,71399,,,3.59089499397669e-05
356,71399,7.790447125444189e-05,,
357,71449,,5.703442730009556e-05,
357,71499,,0.00011116233508801088,
357,71549,,7.342841126956046e-05,
357,71599,,7.007812382653356e-05,
357,71599,,,3.8700152799719945e-05
357,71599,7.993682083906606e-05,,
358,71649,,6.014971586409956e-05,
358,71699,,7.980174268595874e-05,
358,71749,,8.362274820683524e-05,
358,71799,,9.234806202584878e-05,
358,71799,,,3.9495713281212375e-05
358,71799,7.212442142190412e-05,,
359,71849,,6.342678534565493e-05,
359,71899,,7.228505273815244e-05,
359,71949,,8.385205001104623e-05,
359,71999,,7.115124026313424e-05,
359,71999,,,4.045756213599816e-05
359,71999,7.595791248604655e-05,,
360,72049,,7.056650065351278e-05,
360,72099,,8.489664469379932e-05,
360,72149,,8.43234738567844e-05,
360,72199,,7.498353079427034e-05,
360,72199,,,4.89962003484834e-05
360,72199,7.705484313191846e-05,,
361,72249,,6.502706673927605e-05,
361,72299,,7.343891047639772e-05,
361,72349,,8.759800402913243e-05,
361,72399,,8.147116750478745e-05,
361,72399,,,3.380821362952702e-05
361,72399,7.700157584622502e-05,,
362,72449,,6.717682117596269e-05,
362,72499,,6.479750300059095e-05,
362,72549,,7.913714944152161e-05,
362,72599,,8.144779712893069e-05,
362,72599,,,2.964282248285599e-05
362,72599,7.348901272052899e-05,,
363,72649,,7.885026570875198e-05,
363,72699,,8.729910041438416e-05,
363,72749,,8.070572221186012e-05,
363,72799,,0.0001131849130615592,
363,72799,,,4.970282316207886e-05
363,72799,8.117183460853994e-05,,
364,72849,,9.655779285822064e-05,
364,72899,,4.8906353185884655e-05,
364,72949,,7.271478534676135e-05,
364,72999,,6.778266106266528e-05,
364,72999,,,2.3224711185321212e-05
364,72999,7.362010364886373e-05,,
365,73049,,7.04620688338764e-05,
365,73099,,7.642200216650963e-05,
365,73149,,8.229805098380893e-05,
365,73199,,9.910011431202292e-05,
365,73199,,,2.34786857618019e-05
365,73199,7.778846338624135e-05,,
366,73249,,6.600198685191572e-05,
366,73299,,5.837670323671773e-05,
366,73349,,8.847103163134307e-05,
366,73399,,9.345421131001785e-05,
366,73399,,,5.5801407143007964e-05
366,73399,7.512948650401086e-05,,
367,73449,,6.0831203882116824e-05,
367,73499,,5.7220277085434645e-05,
367,73549,,8.109498594421893e-05,
367,73599,,6.202244549058378e-05,
367,73599,,,2.671648508112412e-05
367,73599,7.904606172814965e-05,,
368,73649,,6.704352563247085e-05,
368,73699,,6.0530448536155745e-05,
368,73749,,9.277150093112141e-05,
368,73799,,7.630394247826189e-05,
368,73799,,,1.849798354669474e-05
368,73799,7.398560410365462e-05,,
369,73849,,6.619140913244337e-05,
369,73899,,6.909453077241778e-05,
369,73949,,6.33082672720775e-05,
369,73999,,8.00027119112201e-05,
369,73999,,,3.4626595152076334e-05
369,73999,7.140829984564334e-05,,
370,74049,,8.768133557168767e-05,
370,74099,,0.00010996672790497541,
370,74149,,7.501541404053569e-05,
370,74199,,8.009747398318723e-05,
370,74199,,,3.819472112809308e-05
370,74199,8.396662451559678e-05,,
371,74249,,6.023488094797358e-05,
371,74299,,7.508886483265087e-05,
371,74349,,8.837719360599294e-05,
371,74399,,5.978380795568228e-05,
371,74399,,,3.782925705309026e-05
371,74399,7.962805830175057e-05,,
372,74449,,7.847895903978497e-05,
372,74499,,7.687752804486081e-05,
372,74549,,6.207940896274522e-05,
372,74599,,6.654534809058532e-05,
372,74599,,,3.8176989619387314e-05
372,74599,7.05800048308447e-05,,
373,74649,,7.122085662558675e-05,
373,74699,,7.695649401284754e-05,
373,74749,,8.193445682991296e-05,
373,74799,,7.819724851287901e-05,
373,74799,,,3.884467514581047e-05
373,74799,7.545890548499301e-05,,
374,74849,,6.769065657863393e-05,
374,74899,,7.370515959337354e-05,
374,74949,,7.021300552878529e-05,
374,74999,,7.433094287989661e-05,
374,74999,,,3.4400807635392994e-05
374,74999,7.202210690593347e-05,,
375,75049,,6.596760067623109e-05,
375,75099,,8.825496479403228e-05,
375,75149,,7.332551467698067e-05,
375,75199,,7.555440970463678e-05,
375,75199,,,4.755150439450517e-05
375,75199,7.943355740280822e-05,,
376,75249,,7.181218825280666e-05,
376,75299,,8.028912270674482e-05,
376,75349,,9.29982925299555e-05,
376,75399,,7.646475569345057e-05,
376,75399,,,4.001767229055986e-05
376,75399,7.768828800180927e-05,,
377,75449,,6.910189404152334e-05,
377,75499,,4.9317863158648834e-05,
377,75549,,7.144789560697973e-05,
377,75599,,7.715764513704926e-05,
377,75599,,,3.575967639335431e-05
377,75599,6.856178515590727e-05,,
378,75649,,8.100629202090204e-05,
378,75699,,6.609084084630013e-05,
378,75749,,8.243364572990686e-05,
378,75799,,9.065392077900469e-05,
378,75799,,,4.322682070778683e-05
378,75799,7.653552165720612e-05,,
379,75849,,6.766183651052415e-05,
379,75899,,6.789428880438209e-05,
379,75949,,7.660133996978402e-05,
379,75999,,7.612770423293114e-05,
379,75999,,,4.81011884403415e-05
379,75999,7.759788422845304e-05,,
380,76049,,6.0804119129898027e-05,
380,76099,,7.76686065364629e-05,
380,76149,,9.619417687645182e-05,
380,76199,,7.253358489833772e-05,
380,76199,,,3.6475612432695925e-05
380,76199,7.738935528323054e-05,,
381,76249,,8.462635742034763e-05,
381,76299,,8.61410953802988e-05,
381,76349,,7.652315980521962e-05,
381,76399,,6.14253367530182e-05,
381,76399,,,2.6746101866592653e-05
381,76399,7.147074211388826e-05,,
382,76449,,7.072562584653497e-05,
382,76499,,5.7533041399437934e-05,
382,76549,,7.355181151069701e-05,
382,76599,,5.9391968534328043e-05,
382,76599,,,2.9390375857474282e-05
382,76599,7.251439819810912e-05,,
383,76649,,7.559457299066707e-05,
383,76699,,7.466947135981172e-05,
383,76749,,6.620546628255397e-05,
383,76799,,6.168913387227803e-05,
383,76799,,,2.8598678909474984e-05
383,76799,6.981124170124531e-05,,
384,76849,,8.192546374630183e-05,
384,76899,,7.380895840469748e-05,
384,76949,,9.327098086941987e-05,
384,76999,,6.350413605105132e-05,
384,76999,,,2.7979791411780752e-05
384,76999,7.453129364876077e-05,,
385,77049,,7.009551336523145e-05,
385,77099,,7.646475569345057e-05,
385,77149,,5.454439087770879e-05,
385,77199,,6.397195829777047e-05,
385,77199,,,3.871701846946962e-05
385,77199,7.569290028186515e-05,,
386,77249,,7.949494465719908e-05,
386,77299,,7.654416549485177e-05,
386,77349,,7.734528480796143e-05,
386,77399,,5.875965507584624e-05,
386,77399,,,2.9113038181094453e-05
386,77399,8.228432125179097e-05,,
387,77449,,7.351324893534184e-05,
387,77499,,8.269782119896263e-05,
387,77549,,8.293682185467333e-05,
387,77599,,7.434844155795872e-05,
387,77599,,,4.105548941879533e-05
387,77599,7.403216295642778e-05,,
388,77649,,6.618632323807105e-05,
388,77699,,6.145418592495844e-05,
388,77749,,6.90157976350747e-05,
388,77799,,7.822106999810785e-05,
388,77799,,,3.0088447601883672e-05
388,77799,6.863008457003161e-05,,
389,77849,,6.869485514471307e-05,
389,77899,,7.162612018873915e-05,
389,77949,,6.952680996619165e-05,
389,77999,,6.899620348121971e-05,
389,77999,,,3.060265225940384e-05
389,77999,7.447080133715644e-05,,
390,78049,,7.02490724506788e-05,
390,78099,,5.813792085973546e-05,
390,78149,,6.172108260216191e-05,
390,78199,,7.589062443003058e-05,
390,78199,,,4.554448605631478e-05
390,78199,7.153797923820093e-05,,
391,78249,,0.00010922135697910562,
391,78299,,7.309943612199277e-05,
391,78349,,6.415011011995375e-05,
391,78399,,7.690779602853581e-05,
391,78399,,,3.8415695598814636e-05
391,78399,7.673267828067765e-05,,
392,78449,,5.814031101181172e-05,
392,78499,,5.685917130904272e-05,
392,78549,,8.139197598211467e-05,
392,78599,,8.811096631688997e-05,
392,78599,,,3.3897293178597465e-05
392,78599,6.684800609946251e-05,,
393,78649,,0.00010498859046492726,
393,78699,,8.326505485456437e-05,
393,78749,,7.084094977471977e-05,
393,78799,,8.203792094718665e-05,
393,78799,,,4.046937101520598e-05
393,78799,8.026955765672028e-05,,
394,78849,,7.069903949741274e-05,
394,78899,,5.9214224165771157e-05,
394,78949,,7.199986430350691e-05,
394,78999,,5.543342558667064e-05,
394,78999,,,2.6445582989254035e-05
394,78999,6.97553186910227e-05,,
395,79049,,7.382522744592279e-05,
395,79099,,6.827800825703889e-05,
395,79149,,6.926840433152393e-05,
395,79199,,6.104078056523576e-05,
395,79199,,,3.805408050538972e-05
395,79199,7.522896339651197e-05,,
396,79249,,5.625716221402399e-05,
396,79299,,8.896071813069284e-05,
396,79349,,6.42722807242535e-05,
396,79399,,8.070059993769974e-05,
396,79399,,,3.127114541712217e-05
396,79399,7.186850416474044e-05,,
397,79449,,6.252815364859998e-05,
397,79499,,6.88647705828771e-05,
